2025-05-08 15:12:41,899 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\sample-report.pdf
2025-05-08 15:12:41,919 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmp_93_o2j_.txt
2025-05-08 15:12:41,930 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\basic-text.pdf
2025-05-08 15:12:41,999 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmpwgldae8s.txt
2025-05-08 15:12:42,013 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\image-doc.pdf
2025-05-08 15:12:42,035 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmp7bqahear.txt
2025-05-08 15:12:42,045 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\basic-text.pdf
2025-05-08 15:12:42,065 | INFO | main.py:72 | upload_pdf | Extracted 9 files from e7689file.zip, Batch ID: 
2025-05-08 15:12:42,199 | INFO | main.py:72 | upload_pdf | Extracted 9 files from 23814file.zip, Batch ID: 
2025-05-08 15:12:42,266 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmpzp19xyno.txt
2025-05-08 15:12:42,275 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\sample-report.pdf
2025-05-08 15:12:42,286 | INFO | main.py:72 | upload_pdf | Extracted 9 files from ecf4cfile.zip, Batch ID: 
2025-05-08 15:12:42,296 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\sample-files.com-basic-text.docx
2025-05-08 15:12:42,364 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\sample-files.com-basic-text.docx
2025-05-08 15:12:42,369 | INFO | main.py:72 | upload_pdf | Extracted 9 files from 02394file.zip, Batch ID: 
2025-05-08 15:12:42,524 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\sample-files.com-formatted-report.docx
2025-05-08 15:12:42,525 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\sample-files.com-formatted-report.docx
2025-05-08 15:12:42,557 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmpf79b3phk.txt
2025-05-08 15:12:42,559 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\image-doc.pdf
2025-05-08 15:12:42,764 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmps_i53cc3.txt
2025-05-08 15:12:42,766 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\sample-report.pdf
2025-05-08 15:12:42,897 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\demo.docx
2025-05-08 15:12:42,909 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\demo.docx
2025-05-08 15:12:43,931 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\basic-text.pdf
2025-05-08 15:12:44,024 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\image-doc.pdf
2025-05-08 15:12:44,070 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\basic-text.pdf
2025-05-08 15:12:44,274 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\sample-report.pdf
2025-05-08 15:12:44,304 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\sample-files.com-basic-text.docx
2025-05-08 15:12:44,367 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\sample-files.com-basic-text.docx
2025-05-08 15:12:44,524 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\sample-files.com-formatted-report.docx
2025-05-08 15:12:44,524 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\sample-files.com-formatted-report.docx
2025-05-08 15:12:44,524 | INFO | utils.py:229 | _process_file_chunks | Processed chunk: 0 successful, 0 failed
2025-05-08 15:12:44,571 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\image-doc.pdf
2025-05-08 15:12:44,773 | INFO | utils.py:347 | _process_files | Successfully parsed PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\sample-report.pdf
2025-05-08 15:12:44,773 | INFO | utils.py:229 | _process_file_chunks | Processed chunk: 0 successful, 0 failed
2025-05-08 15:12:44,898 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file\demo.docx
2025-05-08 15:12:44,898 | INFO | utils.py:229 | _process_file_chunks | Processed chunk: 0 successful, 0 failed
2025-05-08 15:12:44,929 | INFO | utils.py:347 | _process_files | Successfully parsed WORD file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file\demo.docx
2025-05-08 15:12:44,929 | INFO | utils.py:229 | _process_file_chunks | Processed chunk: 0 successful, 0 failed
2025-05-08 15:12:46,922 | INFO | utils.py:156 | process_zip_extracted_files | Completed processing all chunks
2025-05-08 15:12:46,922 | INFO | utils.py:160 | process_zip_extracted_files | Starting processing for batch 39d37be0-4ce1-4507-b319-dc65ea55bd5c
2025-05-08 15:12:46,922 | INFO | utils.py:156 | process_zip_extracted_files | Completed processing all chunks
2025-05-08 15:12:46,923 | INFO | utils.py:160 | process_zip_extracted_files | Starting processing for batch 5742ea4b-d9c7-4cdb-bd99-02f820910e4b
2025-05-08 15:12:48,921 | INFO | utils.py:162 | process_zip_extracted_files | Successfully processed batch 39d37be0-4ce1-4507-b319-dc65ea55bd5c
2025-05-08 15:12:48,927 | INFO | utils.py:170 | process_zip_extracted_files | Successfully cleaned up directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file
2025-05-08 15:12:48,928 | INFO | utils.py:162 | process_zip_extracted_files | Successfully processed batch 5742ea4b-d9c7-4cdb-bd99-02f820910e4b
2025-05-08 15:12:48,935 | INFO | utils.py:170 | process_zip_extracted_files | Successfully cleaned up directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file
2025-05-08 15:12:48,937 | INFO | utils.py:28 | delete_from_stream | Deleted message 1746697361367-0 from stream 'process_pdfs'
2025-05-08 15:12:48,938 | INFO | utils.py:173 | process_zip_extracted_files | Successfully cleaned up directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\00213file
2025-05-08 15:12:48,938 | INFO | pdf_queue_worker.py:62 | process_message | Done processing 1746697361367-0
2025-05-08 15:12:48,939 | INFO | utils.py:28 | delete_from_stream | Deleted message 1746697361368-0 from stream 'process_pdfs'
2025-05-08 15:12:48,939 | INFO | utils.py:173 | process_zip_extracted_files | Successfully cleaned up directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\ef185file
2025-05-08 15:12:48,939 | INFO | pdf_queue_worker.py:62 | process_message | Done processing 1746697361368-0
2025-05-08 15:12:48,940 | INFO | pdf_queue_worker.py:82 | consume_new_messages | Response: {'message': {'extracted_dir': ['C:\\Users\\Sourabh Kumar Das\\Desktop\\Talent_sync_eda\\backend\\zip_dir\\201e5file'], 'batch_id': '1d716b82-326f-4581-aef4-4cf1df629a51', 'user_id': '681c7c91154310a9f43de3c8', 'company_id': '681c7c91154310a9f43de3c9'}}
2025-05-08 15:12:48,940 | INFO | pdf_queue_worker.py:42 | process_message | Processing message 1746697361368-1 -> {'message': {'extracted_dir': ['C:\\Users\\Sourabh Kumar Das\\Desktop\\Talent_sync_eda\\backend\\zip_dir\\201e5file'], 'batch_id': '1d716b82-326f-4581-aef4-4cf1df629a51', 'user_id': '681c7c91154310a9f43de3c8', 'company_id': '681c7c91154310a9f43de3c9'}}
2025-05-08 15:12:48,941 | INFO | pdf_queue_worker.py:45 | process_message | Processing extracted directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file
2025-05-08 15:12:48,941 | INFO | utils.py:121 | process_zip_extracted_files | Starting to process files from extracted directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file
2025-05-08 15:12:48,941 | INFO | utils.py:124 | process_zip_extracted_files | Found 6 CV files to process
2025-05-08 15:12:48,941 | INFO | utils.py:126 | process_zip_extracted_files | files ['basic-text.pdf', 'demo.docx', 'image-doc.pdf', 'sample-files.com-basic-text.docx', 'sample-files.com-formatted-report.docx', 'sample-report.pdf']
2025-05-08 15:12:48,942 | INFO | utils.py:130 | process_zip_extracted_files | Split files into 2 non-overlapping chunks
2025-05-08 15:12:48,942 | INFO | utils.py:191 | _process_file_chunks | Processing chunk of 4 files from C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file
2025-05-08 15:12:48,942 | INFO | utils.py:191 | _process_file_chunks | Processing chunk of 2 files from C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file
2025-05-08 15:12:48,943 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\basic-text.pdf
2025-05-08 15:12:48,947 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\demo.docx
2025-05-08 15:12:48,948 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\image-doc.pdf
2025-05-08 15:12:48,952 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\sample-files.com-basic-text.docx
2025-05-08 15:12:48,953 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\sample-files.com-formatted-report.docx
2025-05-08 15:12:48,953 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\sample-report.pdf
2025-05-08 15:12:48,958 | INFO | pdf_queue_worker.py:82 | consume_new_messages | Response: {'message': {'extracted_dir': ['C:\\Users\\Sourabh Kumar Das\\Desktop\\Talent_sync_eda\\backend\\zip_dir\\73f00file'], 'batch_id': 'b7c7e47f-c8c8-4f33-a091-7af14ba62986', 'user_id': '681c7c91154310a9f43de3dc', 'company_id': '681c7c91154310a9f43de3dd'}}
2025-05-08 15:12:48,959 | INFO | pdf_queue_worker.py:42 | process_message | Processing message 1746697361378-0 -> {'message': {'extracted_dir': ['C:\\Users\\Sourabh Kumar Das\\Desktop\\Talent_sync_eda\\backend\\zip_dir\\73f00file'], 'batch_id': 'b7c7e47f-c8c8-4f33-a091-7af14ba62986', 'user_id': '681c7c91154310a9f43de3dc', 'company_id': '681c7c91154310a9f43de3dd'}}
2025-05-08 15:12:48,960 | INFO | pdf_queue_worker.py:45 | process_message | Processing extracted directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file
2025-05-08 15:12:48,961 | INFO | utils.py:121 | process_zip_extracted_files | Starting to process files from extracted directory: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file
2025-05-08 15:12:48,961 | INFO | utils.py:124 | process_zip_extracted_files | Found 6 CV files to process
2025-05-08 15:12:48,962 | INFO | utils.py:126 | process_zip_extracted_files | files ['basic-text.pdf', 'demo.docx', 'image-doc.pdf', 'sample-files.com-basic-text.docx', 'sample-files.com-formatted-report.docx', 'sample-report.pdf']
2025-05-08 15:12:48,963 | INFO | utils.py:130 | process_zip_extracted_files | Split files into 2 non-overlapping chunks
2025-05-08 15:12:48,963 | INFO | utils.py:191 | _process_file_chunks | Processing chunk of 4 files from C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file
2025-05-08 15:12:48,965 | INFO | utils.py:191 | _process_file_chunks | Processing chunk of 2 files from C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file
2025-05-08 15:12:48,965 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file\basic-text.pdf
2025-05-08 15:12:48,972 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file\demo.docx
2025-05-08 15:12:48,972 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file\image-doc.pdf
2025-05-08 15:12:48,980 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file\sample-files.com-basic-text.docx
2025-05-08 15:12:48,983 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file\sample-files.com-formatted-report.docx
2025-05-08 15:12:48,984 | INFO | utils.py:306 | _process_files | Starting to process PDF file: C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file\sample-report.pdf
2025-05-08 15:12:49,008 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmplqdkq5qc.txt
2025-05-08 15:12:49,012 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\basic-text.pdf
2025-05-08 15:12:49,034 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmpaavp5vk_.txt
2025-05-08 15:12:49,038 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\image-doc.pdf
2025-05-08 15:12:49,074 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmpx08u5d_o.txt
2025-05-08 15:12:49,082 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file\basic-text.pdf
2025-05-08 15:12:49,188 | DEBUG | pdf_parser.py:112 | extract_text | txt_temp type: <class 'tempfile._TemporaryFileWrapper'> - txt_temp.name: C:\Users\SOURAB~1\AppData\Local\Temp\tmp92hb2b1l.txt
2025-05-08 15:12:49,194 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\sample-report.pdf
2025-05-08 15:12:49,238 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\sample-files.com-basic-text.docx
2025-05-08 15:12:49,304 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\73f00file\sample-files.com-basic-text.docx
2025-05-08 15:12:49,370 | INFO | utils.py:325 | _process_files | text extracted ... for  C:\Users\Sourabh Kumar Das\Desktop\Talent_sync_eda\backend\zip_dir\201e5file\sample-files.com-formatted-report.docx
